inputUrl,caption,hashtags,commentsCount,url,videoViewCount,likesCount,timestamp,latestCommentsText
https://www.instagram.com/ford/,"I customized a @fordmustang and guess what…you can win it!!! I’m sososo excited and it’s so easy to enter, just follow the steps below. can’t wait to see one of you driving her! 
When I restored my classic Mustang®, I was determined to pursue my passion. Share how you’ve been able to challenge expectations in your own passion for a chance to win. My dream car could be your dream car! 
To enter:
1. Comment with your response to the above prompt
2. Include #FordMustangContest in your comment
3. Follow @ford 

No purchase necessary. Open to legal U.S. residents (excl. AK & HI), 18+ Ends 11:59 p.m. ET 2/7/24. Void in AK & HI & where prohibited. 
Visit the link in Ford’s bio for official rules.",FordMustangContest,20456,https://www.instagram.com/p/C2ukJG8LDSJ/,4640251,842886,2024-01-30T14:24:02.000Z,"😍 || Nobody ever won? This was all a joke? I took it so serious 😭😭😂 || But you are gorgeous, and I love your acting❤️❤️❤️❤️ || I’m gonna stick with my Camaro no ZL1 and buying another one since that one got crushed by a 20-year-old on his phone I don’t want a Mustang lol || I was born too a drug addicted mother and a drug dealer father both held jobs not your typical type of growing up…. Fell into the life of fast cash and profiting off of my looks but felt so bad about it so I decided to do some internal work and now I’m going to school and work full time and I always believe now I can do anything I put my mind too… I believe change is real now. You just have to want it. I’d love to have this 2024 Mustang and Tiffany blue is my favorite color. 😉♥️🤭 || I don’t know what’s hotter, you or that hot Ford mustang. I will find out when I win this car in the #Ford mustang contest! || Sydney sweeney senin amınakoyim"
https://www.instagram.com/ford/,"Anthony Gordon, co-owner of Jarrett-Gordon Ford, shares his top 3 tips for buying a new car. #dealershiptips",dealershiptips,46,https://www.instagram.com/p/C3-ovr7rGwv/,29549,4030,2024-03-01T16:41:28.000Z,"@ford Good evening,

I know this is a long shot and you probably won’t see this but I was hoping and praying that you could possibly help me with something. 

I’m a single Mom to my daughter, Sirinity. She’s 14 and a bright student. 

 Over the summer I had car issues like many others and had to replace my transmission. 3 weeks later the car went out again. The engine needs to be replaced. While I wanted to keep this car and pay it off to gift it to my daughter once she came of age I’ve had to put over $8000 dollars in repairs and I’m still paying a note on this car and have to carry full insurance! 

This money spent I was saving up for our first home! 

 I owe $4300 dollars and asking if at all possible can you cover it for me so I no longer have to bare that burden. 

 I went out to get another car so I’m currently paying two car notes and insurances. Please help in anyway. You’d be a real blessing Thank you!!! ☺️ || @ford I have a 2019 ford ranger and I’ve had to replace the transmission 3 times already and it’s going out again. Do you put bad transmissions in all your trucks or just mine?"
https://www.instagram.com/ford/,"The new 2025 Ford Explorer® is coming. Spoiler alert: It lives up to the name.

Disclaimer: Available spring 2024",,191,https://www.instagram.com/p/C2xbIB2s0vn/,78341,12818,2024-01-31T17:00:54.000Z,"The 2023 Explorer is the best year for the explorer || I had so such a huge respect and love for Ford cars until today. I was trying to buy an Explorer over here in Panama 🇵🇦 and to my surprise they only have 2023 models, they 2024 never arrived and the worst part is that they are selling 2023 model at regular price. That’s not right as cars depreciation starts from the production year so I’m getting a model already with 2 years depreciation and that also affects the reselling value. I’m very disappointed || If only you checked quality before they left the factory. I’ve owned many fords over the years, in the past 5 years quality has been sad to say the least. || I like ford f 650"
https://www.instagram.com/ford/,Watch design come to life. @sydney_sweeney,,536,https://www.instagram.com/p/C2ulQGhOfep/,147387,25154,2024-01-30T14:35:02.000Z,"My dream❤️ || Who ever won???? || I bet you it smells like new money , mm leather ❤️ || 🙌❤️ || Ouuuuuu🔥 ||  || TERMINATOR 2. T980 BABY || Wow, this is absolutely breathtaking!!! @sydney_sweeney coukdnt haven't partnered with anyone better than @ford!!!❤️🔥 congrats to whoever the winner is!!! || When did the winner get announced?"
https://www.instagram.com/ford/,"History made and more to come. Thank you @detroitlionsnfl, you make all of Detroit proud. #OnePride",OnePride,342,https://www.instagram.com/p/C2qwXcxtNZc/,175254,33001,2024-01-29T02:51:49.000Z,@kid_austin1 @bbh_jack @ford || I’m sorry I didn’t understand what it is … this is actually not bad. Hope you have a good day. || Oh dang it 😭wasn’t prepared. || Thx @jeffdanielsofficial - the voice of Detroit grit! || Come on ford. Don't let them forget who set the bar with the TERMINATOR || 👏👏👏👏👏👏👏👏👏❤ || We Love Detroit 💙 || Sounded like Jeff Daniels. Good Town ad. || Wut up doe?
https://www.instagram.com/ford/,"Badges, engravings, a starry headliner and more, all custom in the 2024 @fordmustang designed in collaboration with @sydney_sweeney.",,350,https://www.instagram.com/p/C2upbL6OAJo/,107269,12169,2024-01-30T15:09:24.000Z,To this day I still dream about this car and wish I won @ford 🙁🤧❤️ || Who ever won? || ❤️ || Have they announced a winner? || Wow!  as a granddaughter of a former owner of a ford agency and a daughter of a service manager and sales manager for Ford - this is got to be my ultimate dream car....hope to see it in person!  Wow - just - Wow! || So who won? || Who won this beauty? || 🙌 || So did anybody actually win this ? @ford || Love the starry headliner ✨
https://www.instagram.com/ford/,"If money was no object, what would your craziest Ford customization be?

Disclaimer: Computer-generated image. Vehicle as shown not for sale.",,236,https://www.instagram.com/p/C38E9lMuH1X/,133257,9056,2024-02-29T16:50:13.000Z,Hard at work behind the desk I see || Pink Ford Maverick would be 🔥 || 
https://www.instagram.com/ford/,"“I use the F-150 to pull our 18 ft trailer. With Pro Hitch Assist, you just press the button and it lines you up directly. I mean, it's always helpful to have your crew and family with you, but if you don't, it’s a game changer.” - @_riggan_ founder of @hungryheroesbbq and #FordAmbassador",FordAmbassador,81,https://www.instagram.com/p/C2-FVDDtqq5/,26925,4029,2024-02-05T15:00:42.000Z,"Hello Ford I’m North American Bus Industries nice to meet you || Awesome 👏🙏 || My Dream Truck, I’m waiting until it’s gonna be available in my country Saudi Arabia and I will get it soon 🇸🇦🇺🇸😍 || T2 || the real hero was the man who invented the crown vic || 🔥🔥🔥🔥🔥🔥🔥🔥🔥 || 🙌🙌🙌❤️❤️❤️❤️😍😍😍😍 || HELP ME 🗿 @ford || 👏👏❤️❤️ || @nabibusind I love you Ford ❤️"
https://www.instagram.com/ford/,"If you could escape your daily life for 48 hours, what would you do? @ErikLeon_ packs up his Ford BroncoⓇ Sport and connects with Oregon’s magical coastline for two days of surfing and fishing.

Disclaimer: 2023 model year with optional equipment and available Ford Accessories shown. Limited availability.
Always consult the Owner’s Manual before off-road driving, know your terrain and trail difficulty, and use appropriate safety gear. Ford is committed to the preservation of the environment and treading lightly.",,96,https://www.instagram.com/p/C2hs1eILVMD/,30138,3251,2024-01-25T14:55:06.000Z,"😎😎😎 || 🦾🦾🦾🦾🦾🦾🦾🦾 || I would just take an amazing drive with my mates, we are all 15-13 though 😂 || 48hrs across the country in the new GTD like a thoroughbred;) big dreams! I wish || Probably smoke 💨 || Take the Bronc to the woods || @seasidesurf || @traveloregon @thepeoplescoast @oregoncoast @oregoncoastbeaches @oregonsurfadventures @explore.oregon.coast"
https://www.instagram.com/ford/,"When he’s away from the slopes, Ford BroncoⓇ Sport ambassador @ErikLeon_ finds his adrenaline fix in the wild waves of the Pacific Northwest.

To watch the full film, click the link in our bio.",,40,https://www.instagram.com/p/C2nFtXQrR0f/,29462,2766,2024-01-27T16:59:04.000Z,"🤙🤙🤙🤙🤙🏄‍♀️🏄‍♀️🏄‍♀️ || 👏👏👏👏👏👏 || Squatch #fordbroncosweepstakes entering here because the sport so fun || @ford when’s the bronco coming out in Australia || ❤ || Today, I'd like to share an exceptionally positive experience, one that defied expectations and transformed a potential headache into a moment of gratitude and admiration.

I own a Ford Bronco, a vehicle that recently faced serious issues with its rear axle, affecting traction among other crucial functions. Given the severity of the issue and the fact my car was still under warranty, I decided to take it to the @viaforveiculos dealership in my town (Brazil - Vitoria). There, I was personally greeted by Douglas Ferreira, the customer relationship manager, who assured me he would take care of everything. I must admit, initially skeptical due to past experiences with the after-sales service of other manufacturers, I was surprised by his promise of a solution and support.

Douglas not only ensured a loaner car to minimize my inconvenience but also maintained constant and transparent communication throughout the entire process. My car had to stay in the dealership for approximately 35 days, waiting for the necessary parts to arrive. During this period, I received frequent updates on the repair status, demonstrating a level of customer follow-up and attention that was truly remarkable.

This experience not only increased my appreciation for ViaFor but also renewed my confidence in @ford as a brand. The quality of service and care I received has led me to consider purchasing a new vehicle from the same dealership in the future.

Indeed, the car was under warranty, and one could argue that good service is expected. However, what I experienced went beyond expectations, surpassing mere obligation and providing a sense of tranquility in what could have been an extremely stressful moment.

A special thank you to Douglas and the entire ViaFor team for the exceptional service. You transformed a potential problem into a memorable experience of satisfaction and trust. || T2 || 🔥🔥"
https://www.instagram.com/ford/,"“I love driving the F-150. The ability to essentially take my workshop on the road to sites is a big draw. — @diyhuntress, professional DIY-er, woodworker and #FordAmbassador",FordAmbassador,203,https://www.instagram.com/p/C2Klb5KMXSA/,36261,4221,2024-01-16T15:00:43.000Z,"Ford please come back to India || Never said they couldn't 🤦🙄 || Nothing but issues with my transit van and they don’t do anything about it. Will never buy another ford || This is awesome! Love the onboard power. May have to get me an F-150 🤔 thanks for the tip Sam! || What an awesome ad! Sam is so inspiring 😍 || Nothing against whoever this is, but we need to get away from this DIY stuff. There’s women out there doing beautiful craftsmanship. || Way to go @diyhuntress 😍👏"
https://www.instagram.com/ford/,"“I love the fact that the F-150 is tough enough to take the scenic routes while luxurious enough inside to help my guests travel in style.” — @laelpauljohnson, fly fishing guide and #FordAmbassador",FordAmbassador,82,https://www.instagram.com/p/C2aCNpjscEq/,17660,3099,2024-01-22T15:00:43.000Z,Love this! What it's all about @laelpauljohnson 🙌 || Bring it back Ford 🦾🦾🦾🦾🦾🦾🦾 || 👏👏👏yassssss TJ || Great job..Love it.. || Go TJ Go! I love it! || 😊 || Stop slow rolling updates for the ford lightning! Give all trucks the updates. || @song_of_tj awesome job congrats to you both || Yes TJ🔥🔥🔥🔥🔥 || 🔥🔥❤️❤️
https://www.instagram.com/ford/,"Hands down, BlueCruise hands-free highway driving is that easy. Experience Ford BlueCruise.",,116,https://www.instagram.com/p/C2c0uNFsxqH/,53183,5947,2024-01-23T17:00:23.000Z,"First experience with toggle autonomous changing lanes with #fordbluecruise || If you can’t tell if you are in middle of lane you don’t need to be driving || Beautiful ❤ || T2 || Why not just take the effin' bus if you find driving so difficult? || Hands free is perfect while you’re broken down on side of road. You guys should just start making sneakers people that own fords are used to walking. || I got sold on the Blue Cruise and after I got my truck @ford said sorry, doesn’t work on the Raptor. Also got sold on the OTA updates and I have never received one on my 2021 truck and nobody knows why. || #BroncoOBXupdate || Would probably fall asleep || Chevy is better"
https://www.instagram.com/ford/,Your favorite drivers are lining up for an epic season launch. Don’t miss out – join us live on 1/17 for full-throttle excitement. 🔗 in bio. #FPSeasonLaunch24,FPSeasonLaunch24,68,https://www.instagram.com/p/C2A4F1jvzOs/,48412,3584,2024-01-12T20:34:22.000Z,James the machine deane 🙌🙌🙌 || 🔥🔥🔥🔥 || NASCAR500 || It gonna be fun wooo || I remember Ayrton Senna piloting a Mclaren Zetec! My Idol @sennabrasil || Stop slow rolling updates for the ford lightning! Give all trucks the updates. || ❤️🇲🇽🏎 || James deane || Checo!!! || I glad to be #checopérez  on board 🔥👏👏👏👏
https://www.instagram.com/ford/,"It’s finally time we let you in on what we’ve been hiding in the forest…the 2024 Ford Bronco® Sasquatch Searcher. The only one of its kind to exist, equipped with the things you need to find whatever – or WHOEVER – is out there. 

And the best part? We’re giving it away to one lucky Sasquatch believer.

To enter: 
1. Solve a puzzle on our social media to find the secret word
2. Like this post and comment the secret word with #FordBroncoSweepstakes 
3. Follow @fordbronco

Sweepstakes is open 9/25–10/1.
Enter before time runs out.

Disclaimer: NO PURCHASE NECESSARY. Open to legal residents of the 48 contiguous U.S. & D.C., 18+. Begins 9/25/24, ends 10/1/24. Void in AK, HI, and where prohibited. Official Rules: https://bit.ly/FBUSG. Sponsor: Ford Motor Company.",FordBroncoSweepstakes,9676,https://www.instagram.com/p/DAV0sOltbf6/,78365,12203,2024-09-25T12:59:33.000Z,"Did anyone win this? Haha || SQUATCH #fordbroncosweepstakes 

((( PLEASE bring the Ford Everest to United States 🔥🤩))) || SQUATCH #FordBroncoSweepstakes || SQUATCH #fordbroncosweepstakes 🩷 || Hi guys!!! What happened with this prize? Haven't you posted the results of the lucky winner? I haven't seen anything! || But who won || Squatch #FordBroncoSweepstakes || Squash #fordbroncosweepstakes || I ❤️ SASQUATCH #FordBroncoSweepstakes || SQUATCH 🔥 #fordbroncosweepstakes"
