inputUrl,caption,hashtags,commentsCount,url,videoViewCount,likesCount,timestamp,latestCommentsText
https://www.instagram.com/audi/,"@akilde embodies high performance in downhill skiing. Find out his formula for progress on the slopes and beyond. #SQ8etron ••••

#Audi #Hahnenkamm #Kitzbuehel #FISAlpine
——-
*Audi RS e-tron GT: Power consumption combined in kWh/100 km: 22.1–19.8, CO₂ emissions combined in g/km: 0. Only consumption and emission values according to WLTP and not according to NEDC are available for the vehicle. Further information: www.audi.com/dat.

*Audi SQ8 Sportback e-tron: Power consumption combined in kWh/100 km: 28.2–25.3, CO₂ emissions combined in g/km: 0. Only consumption and emission values according to WLTP and not according to NEDC are available for the vehicle. Further 
information: www.audi.com/dat.","SQ8etron, Audi, Hahnenkamm, Kitzbuehel, FISAlpine",28,https://www.instagram.com/p/C2XxovZIIk3/,77659,7502,2024-01-21T18:00:30.000Z,Super❤❤😍😍👌👌 || 🔥🔥🔥🔥🔥 || 🚙🌍🚦 || 😍😍😍 || 🔥 || 👍
https://www.instagram.com/audi/,"Crafted for excellence, driven by innovation, the new Audi SQ7 SUV*. #AudiSQ7 ••••

#Audi 
-----
*Audi SQ7 SUV: Fuel consumption combined in l/100 km: 12.7-12.0, CO₂ emissions combined in g/km: 290-272. 
Only consumption and emission values according to WLTP and not according to NEDC are available for the vehicle. Further information: https://www.audi.com/dat.","AudiSQ7, Audi",31,https://www.instagram.com/p/C24q1mcMbr-/,29114,7916,2024-02-03T12:32:41.000Z,😍😍😍 || 🔥🔥🔥🔥🔥🔥❤️❤️❤️❤️❤️❤️ || 🔥🔥🔥🔥🔥 || ❤🔥🔥 || Das Fahrzeug unserer „Gönner“…😘😇 || ❤️❤️❤️❤️❤️ || 😍 || 🧚🏻
https://www.instagram.com/audi/,"F.A.T. Ice Race 2024 has been a celebration of what we live for: our passion for quattro performance. #RSetronGT ••••

#Audi #FATicerace
——-
*Audi S1 e-tron quattro Hoonitron: The vehicle shown is intended for professional use on closed circuits only and not available as production model.
*Audi RS Q e-tron: This vehicle shown here is the Rally Dakar vehicle that is not available as a production model. 
*Audi RS e-tron GT: Power consumption combined: 22.1-19.8 kWh/100 km; CO2 emissions combined: 0 g/km. 
Audi Q8 e-tron edition Dakar: Power consumption combined in kWh/100 km: 25.1–24.7, CO₂ emissions combined in g/km: 0. Only consumption and emission values according to WLTP and not according to NEDC are available for the vehicle.","RSetronGT, Audi, FATicerace",33,https://www.instagram.com/p/C2sFXxSoUrJ/,43541,9458,2024-01-29T15:15:31.000Z,Rs7🔥 || Kann man nicht den Walter Röhrl mal damit fahren lassen? || 🔥🔥🔥🔥🔥❤️❤️❤️❤️❤️ || ❤️ || 😍😍😮 || My dreamcar is Audi ❤️ || 😍 || Absolutely love that S1
https://www.instagram.com/audi/,"Yes, you can drive it @ChrisEvans. Up to 625 kilometers to be exact. 

Experience exceptional range and #VorsprungDurchTechnik with the all-new, fully electric Audi Q6 e-tron. #Q6etron

#Audi #eMobility
——
*Audi Q6 e-tron quattro: Combined electric power consumption in kWh/100 km: 19.6-17.0; combined CO₂ emissions in g/km: 0. CO₂ class: A.","VorsprungDurchTechnik, Q6etron, Audi, eMobility",1410,https://www.instagram.com/p/C4qlPjCIauN/,715890,165737,2024-03-18T18:29:30.000Z,💫 || ❤️❤️❤️ || ❤️😍 || ❤️❤️❤️ || 🤗🤗Chris  we  miss  u  as  Captain America  and  love  u  in  Deadpool And Wolverine  Johnny  Storm  we  cherish || That's my car || We are the real Taureans 💥 || ❤️❤️❤️
https://www.instagram.com/audi/,"Experience quattro performance in the electric era with the Audi SQ8 Sportback e-tron* at Hahnenkamm Races in Kitzbühel, 19 – 21 January, 2024. #SQ8etron ••••

#Audi #SQ8etron #Hahnenkamm #Kitzbuehel #FISAlpine
-----
*Audi SQ8 Sportback e-tron: Power consumption combined in kWh/100 km: 28.2–25.3, CO₂ emissions combined in g/km: 0. Only consumption and emission values according to WLTP and not according to NEDC are available for the vehicle. Further information: www.audi.com/dat.","SQ8etron, Audi, Hahnenkamm, Kitzbuehel, FISAlpine",26,https://www.instagram.com/p/C2Mu1ojMDQj/,24433,7019,2024-01-17T11:01:05.000Z,👌🔥 || Audi Rs6 best car🙌🙌🔥🔥 || ❤️ || ❤️❤️❤️ || 🔥😍
https://www.instagram.com/audi/,"Where form, function and performance come together – experience the Audi RS e-tron GT* at Hahnenkamm Races in Kitzbühel, 19 – 21 January, 2024. #RSetronGT ••••

#Audi #RSetronGT #Hahnenkamm #Kitzbuehel #FISAlpine
-----
*Audi RS e-tron GT: Power consumption combined in kWh/100 km: 22.1–19.8, CO₂ emissions combined in g/km: 0. Only consumption and emission values according to WLTP and not according to NEDC are available for the vehicle. Further information: www.audi.com/dat.","RSetronGT, Audi, Hahnenkamm, Kitzbuehel, FISAlpine",29,https://www.instagram.com/p/C2KRqblJv0-/,27870,8759,2024-01-16T12:07:40.000Z,😍😍😍😍😍😍😍😍😍 || ❤️ || 😍😍 || Congratulation love e-tron || Audi has what all the good ones have❤️❤️❤️👏👏
https://www.instagram.com/audi/,"A rally driver’s paradise. Charting into the unknown Empty Quarter of the @dakarrally 2024. #RSQetron ••••

#Audi #AudiDakar #Dakar2024
———
*Audi RS Q e-tron: This vehicle shown here is the Rally Dakar vehicle that is not available as a production model. Closed course, professional driver. Do not attempt. The Audi RS Q e-tron combines an electric drivetrain with an energy converter system comprising a TFSI engine and generator.","RSQetron, Audi, AudiDakar, Dakar2024",27,https://www.instagram.com/p/C2FFi5fM0DL/,28418,7096,2024-01-14T11:46:49.000Z,seen || Stunning photography and editing….well done! || Unbelievable car🔥 || The pictures make you want to experience it for yourself😍😍 || ❤️❤️❤️ || ❤️❤️❤️❤️ || Audi always shows impressive accomplishments😍
https://www.instagram.com/audi/,"Experience the unseen side. From debriefing the race to relaxing the body, follow team @audisport through every moment of the @dakarrally 2024.  #RSQetron ••••

#Audi #AudiDakar #Dakar2024
———
*Audi RS Q e-tron: This vehicle shown here is the Rally Dakar vehicle that is not available as a production model. Closed course, professional driver. Do not attempt. The Audi RS Q e-tron combines an electric drivetrain with an energy converter system comprising a TFSI engine and generator.","RSQetron, Audi, AudiDakar, Dakar2024",20,https://www.instagram.com/p/C1_ue55M6rV/,24467,6393,2024-01-12T09:48:49.000Z,Mere father isme hi Kam karte h ....the audi 💪🏻💪🏻💪🏻💪🏻💪🏻💘💘💘💘 || Hot stuff…go Audi!❤️❤️ || I'll be missing this awesome views audis || 🙌🙌🙌👏👏👏❤️❤️❤️❤️❤️ || 🔥 || I'll be missing this awesome views Audi RSQ e-tron swimming in the dunes || Audi😍
https://www.instagram.com/audi/,"Making history. Experience some of the „best of“ moments that led to our success of the @dakarrally 2024 with Team @audisport. #RSQetron ••••

#Audi #AudiDakar #Dakar2024
———
*Audi RS Q e-tron: This vehicle shown here is the Rally Dakar vehicle that is not available as a production model. Closed course, professional driver. Do not attempt. The Audi RS Q e-tron combines an electric drivetrain with an energy converter system comprising a TFSI engine and generator.","RSQetron, Audi, AudiDakar, Dakar2024",20,https://www.instagram.com/p/C2el-6-MW_g/,26374,5834,2024-01-24T11:07:51.000Z,💯✍️ || Wowwwwww🔥🔥🔥 || ✅✅✅✅✅✅✅ || 😍😍😍 || Quero dá uma volta 🔥 || 💪 || बिनधास्त ❤️ || 🔥 || 🔥🔥🔥
https://www.instagram.com/audi/,"Making history. Drivers @carlossainzoficial and @lucas74cruz bring home a victory in the Audi RS Q e-tron* at @dakarrally 2024. An epic win for Team Audi Sport. #RSQetron ••••

#Audi #AudiDakar #Dakar2024
———
*Audi RS Q e-tron: This vehicle shown here is the Rally Dakar vehicle that is not available as a production model. Closed course, professional driver. Do not attempt. The Audi RS Q e-tron combines an electric drivetrain with an energy converter system comprising a TFSI engine and generator.","RSQetron, Audi, AudiDakar, Dakar2024",21,https://www.instagram.com/p/C2TBAzZLbNE/,28546,6043,2024-01-19T21:37:13.000Z,"❤️ || 🔥🔥🔥 || Carlos Sainz = Legende🤘🏻 || ♥️👏🏿👏🏻👏🏾👏🏼👏👏🏽 || 👏👏👏👏🎆🎆🎇🎇 || 👑carlos , sin igual || Audi when do you guys produce a 4x4(Land rover defender or Toyota stout/hilux) alike)you've the best 4x4 antrieb in the world do go off road. We need a pure functional 4x4, farmers woodworkers-gardeners-army(iltis alike) and border patrol etc. You're the best to do this! || Born in 1962… 💪🏻🙌🏻👏🏻👏🏻👏🏻 || That's a Ford but yes"
https://www.instagram.com/audi/,"Dynamic curves, exhilarating swerves. The Audi RS 6 Avant GT*. #RS6GT ••••

#Audi
-----​
*Audi RS 6 Avant GT: Fuel consumption combined in l/100 km: 12.7-12.2, CO₂ emissions combined in g/km: 289-277.
Only consumption and emission values according to WLTP and not according to NEDC are available for the vehicle. Further information: https://www.audi.com/dat.","RS6GT, Audi",365,https://www.instagram.com/p/C3AOxG7oPlH/,241188,79883,2024-02-06T11:01:23.000Z,"🔥❤️ || I won't this car❤️🔥 || ❤️❤️❤️❤️❤️❤️ || 🔥❤️😍 || Eğer ömrümün sonuna kadar sadece 1 araba kullanabilseydim bu kesinlikle RS6 GT olurdu, efsane mühendislik 🔥🔥👏 || I love it! ❤️😍 || A master peace || I felt in Love again. ❤️ || تونستی"
https://www.instagram.com/audi/,"Discover the road less travelled, the Audi Q8 e-tron edition Dakar*. #Q8etron ••••

#Audi #AudiDakar #eMobility
——
*Audi Q8 e-tron edition Dakar: Power consumption combined in kWh/100 km: 25.1–24.7, CO₂ emissions combined in g/km: 0. Only consumption and emission values according to WLTP and not according to NEDC are available for the vehicle.","Q8etron, Audi, AudiDakar, eMobility",35,https://www.instagram.com/p/C1mHQN2s_uR/,31366,6844,2024-01-02T11:05:22.000Z,Need that car || 😍 || ❤️ || 😍😍😍 || 🔥🔥🔥🔥🔥 || 😍😍😍😍😍
https://www.instagram.com/audi/,"From concept to reality. Our vision of progress is in action once again at the @dakarrally 2024: the Audi RS Q e-tron*. #RSQetron ••••

#Audi #AudiDakar #Dakar2024 
———
*Audi RS Q e-tron: This vehicle shown here is the Rally Dakar vehicle that is not available as a production model. Closed course, professional driver. Do not attempt. The Audi RS Q e-tron combines an electric drivetrain with an energy converter system comprising a TFSI engine and generator.","RSQetron, Audi, AudiDakar, Dakar2024",15,https://www.instagram.com/p/C1yqOQhMYp9/,43889,7642,2024-01-07T08:00:00.000Z,Beautifully shot…go Audi! || Audi the best car in the world 👏 || Texture are always matter for an brand 💥 || 👏👏👏. || 👏👏👏👏 || Outstanding 👏 || 🔥🔥🔥
https://www.instagram.com/audi/,"A look forward to an electrifying 2024. Progress never stops, and neither do we. Get ready for what’s in store. #etronGT ••••

#Audi #NewYears
-----
*Audi e-tron GT: Power consumption combined in kWh/100 km: 21.6–19.6, CO₂ emissions combined in g/km: 0. Only consumption and emission values according to WLTP and not according to NEDC are available for the vehicle. Further information: www.audi.com/dat.","etronGT, Audi, NewYears",25,https://www.instagram.com/p/C1j8jPWxBMI/,40407,7647,2024-01-01T14:52:01.000Z,❤️❤️ || ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ || 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 || etronGT is perfect❤️ || 🔥 || 🚖🌍🚦 || @ania__zyw yo tengo uno. Año 2008. Es lo máximo
https://www.instagram.com/audi/,"Good things come in threes. Here we go, one more time on the road to @dakarrally 2024. #RSQetron ••••

#Audi #AudiDakar #Dakar2024 
———
*Audi RS Q e-tron: This vehicle shown here is the Rally Dakar vehicle that is not available as a production model. Closed course, professional driver. Do not attempt. The Audi RS Q e-tron combines an electric drivetrain with an energy converter system comprising a TFSI engine and generator.","RSQetron, Audi, AudiDakar, Dakar2024",22,https://www.instagram.com/p/C1tZw1KL1Id/,28612,6803,2024-01-05T07:00:00.000Z,❤️❤️❤️ || 😍😍😍😍 || ❤️ || Go guys 🔥💪🏽👏🏽 || 👏
https://www.instagram.com/audi/,"Take a seat next to @felix_neureuther and @benediktboehm for an electrifying quattro experience in Kitzbühel. #RSetronGT ••••

#Audi #Hahnenkamm #Kitzbuehel #FISAlpine
——
*Audi RS e-tron GT: Power consumption combined in kWh/100 km: 22.1–19.8, CO₂ emissions combined in g/km: 0. Only consumption and emission values according to WLTP and not according to NEDC are available for the vehicle. Further information: www.audi.com/dat.","RSetronGT, Audi, Hahnenkamm, Kitzbuehel, FISAlpine",57,https://www.instagram.com/p/C2aOCnUItUu/,59110,14723,2024-01-22T16:45:28.000Z,My fav electric audi || Ooof my best big boys 🥹🥹🥹💗📈📈📈📈📈📈📈 || 🔥🔥🔥 || 😍😍😍 || 👏 || 😍😍😍 || ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
https://www.instagram.com/audi/,"A race till dawn. Even at night, the @dakarrally never rests as our night shift team prepare the Audi RS Q e-tron* for the next day.  #RSQetron ••••

#Audi #AudiDakar #Dakar2024
———
*Audi RS Q e-tron: This vehicle shown here is the Rally Dakar vehicle that is not available as a production model. Closed course, professional driver. Do not attempt. The Audi RS Q e-tron combines an electric drivetrain with an energy converter system comprising a TFSI engine and generator.","RSQetron, Audi, AudiDakar, Dakar2024",15,https://www.instagram.com/p/C19wijbMlKA/,25663,6107,2024-01-11T15:28:13.000Z,"Beautiful 👏👏👏 || If electric, only Audi🔥🔥🔥🔥 || 🔥🔥🔥 beautiful || Very Cooooooool 🔥🔥 || 🔥🔥🔥🔥 || 🔥🔥🔥 || 🙌 vorsprung durch innovations and geat team 👏"
